Temperatura,Umidade,Analogico,Hora,Sopro
55.1,36.0,4095.0,761.714066028595,SEM SOPRO
55.1,36.0,4095.0,761.7950201034546,SEM SOPRO
55.1,36.0,4095.0,761.8732433319092,SEM SOPRO
55.1,36.0,4095.0,761.9535851478577,SEM SOPRO
55.1,36.0,4095.0,762.0332505702972,SEM SOPRO
55.1,36.0,4095.0,762.1140382289886,SEM SOPRO
55.1,36.0,4095.0,762.1950743198395,SEM SOPRO
55.1,36.0,4095.0,762.2750489711761,SEM SOPRO
55.1,36.0,4095.0,762.3544318675995,SEM SOPRO
55.1,36.0,4095.0,762.433712720871,SEM SOPRO
55.1,36.0,4095.0,762.5151274204254,SEM SOPRO
55.1,36.0,4095.0,762.5940895080566,SEM SOPRO
55.1,36.0,4095.0,762.6750328540802,SEM SOPRO
55.1,36.0,4095.0,762.7550880908966,SEM SOPRO
55.1,36.0,4095.0,762.8335933685303,SEM SOPRO
55.1,36.0,4095.0,762.9130926132202,SEM SOPRO
55.1,36.0,4095.0,762.9931204319,SEM SOPRO
55.1,36.0,4095.0,763.074070930481,SEM SOPRO
55.1,36.0,4095.0,763.1550052165985,SEM SOPRO
55.1,36.0,4095.0,763.2350323200226,SEM SOPRO
55.1,36.0,4095.0,763.3145740032196,SEM SOPRO
55.1,36.0,4095.0,763.3949809074402,SEM SOPRO
55.1,36.0,4095.0,763.4750573635101,SEM SOPRO
54.7,36.0,4095.0,763.5795724391937,SEM SOPRO
54.7,36.0,4095.0,763.6589665412903,SEM SOPRO
54.7,36.0,4095.0,763.7384479045868,SEM SOPRO
54.7,36.0,4095.0,763.818544626236,SEM SOPRO
54.7,36.0,4095.0,763.8987538814545,SEM SOPRO
54.7,36.0,4095.0,763.9784133434296,SEM SOPRO
54.7,36.0,4095.0,764.0585858821869,SEM SOPRO
54.7,36.0,4095.0,764.1389949321747,SEM SOPRO
54.7,36.0,4095.0,764.2199606895447,SEM SOPRO
54.7,36.0,4095.0,764.2991602420807,SEM SOPRO
54.7,36.0,4095.0,764.380024433136,SEM SOPRO
54.7,36.0,4095.0,764.4590904712677,SEM SOPRO
54.7,36.0,4095.0,764.5400714874268,SEM SOPRO
54.7,36.0,4095.0,764.618723154068,SEM SOPRO
54.7,36.0,4095.0,764.698317527771,SEM SOPRO
54.7,36.0,4095.0,764.7790689468384,SEM SOPRO
54.7,36.0,4095.0,764.8590941429138,SEM SOPRO
54.7,36.0,4095.0,764.9391016960144,SEM SOPRO
54.7,36.0,4095.0,765.018768787384,SEM SOPRO
54.7,36.0,4095.0,765.0988199710846,SEM SOPRO
54.7,36.0,4095.0,765.178218126297,SEM SOPRO
54.7,36.0,4095.0,765.2589640617371,SEM SOPRO
54.7,36.0,4095.0,765.3400015830994,SEM SOPRO
54.7,36.0,4095.0,765.4190137386322,SEM SOPRO
54.7,36.0,4095.0,765.4990952014923,SEM SOPRO
54.6,37.0,4095.0,765.6028831005096,SEM SOPRO
54.6,37.0,4095.0,765.6840810775757,SEM SOPRO
54.6,37.0,4095.0,765.7649285793304,SEM SOPRO
54.6,37.0,4095.0,765.845085144043,SEM SOPRO
54.6,37.0,4095.0,765.9249374866486,SEM SOPRO
54.6,37.0,4095.0,766.0040965080261,SEM SOPRO
54.6,37.0,4095.0,766.085310459137,SEM SOPRO
54.6,37.0,4095.0,766.1642329692841,SEM SOPRO
54.6,37.0,4095.0,766.2436244487762,SEM SOPRO
54.6,37.0,4095.0,766.324156999588,SEM SOPRO
54.6,37.0,4095.0,766.4049451351166,SEM SOPRO
54.6,37.0,4095.0,766.4836421012878,SEM SOPRO
54.6,37.0,4095.0,766.5638439655304,SEM SOPRO
54.6,37.0,4095.0,766.6436295509338,SEM SOPRO
54.6,37.0,4095.0,766.7238273620605,SEM SOPRO
54.6,37.0,4095.0,766.8037552833557,SEM SOPRO
54.6,37.0,4095.0,766.8849215507507,SEM SOPRO
54.6,37.0,4095.0,766.9651165008545,SEM SOPRO
54.6,37.0,4095.0,767.0440909862518,SEM SOPRO
54.6,37.0,4095.0,767.1249556541443,SEM SOPRO
54.6,37.0,4095.0,767.2038943767548,SEM SOPRO
54.6,37.0,4095.0,767.2841222286224,SEM SOPRO
54.6,37.0,4095.0,767.3638670444489,SEM SOPRO
54.6,37.0,4095.0,767.4429650306702,SEM SOPRO
54.6,37.0,4095.0,767.5240197181702,SEM SOPRO
54.2,37.0,4095.0,767.62873005867,SEM SOPRO
54.2,37.0,4095.0,767.7099776268005,SEM SOPRO
54.2,37.0,4095.0,767.7900688648224,SEM SOPRO
54.2,37.0,4095.0,767.8700120449066,SEM SOPRO
54.2,37.0,4095.0,767.9493663311005,SEM SOPRO
54.2,37.0,4095.0,768.0289268493652,SEM SOPRO
54.2,37.0,4095.0,768.1090888977051,SEM SOPRO
54.2,37.0,4095.0,768.1891541481018,SEM SOPRO
54.2,37.0,4095.0,768.269933462143,SEM SOPRO
54.2,37.0,4095.0,768.3489081859589,SEM SOPRO
54.2,37.0,4095.0,768.428964138031,SEM SOPRO
54.2,37.0,4095.0,768.5087339878082,SEM SOPRO
54.2,37.0,4095.0,768.5883226394653,SEM SOPRO
54.2,37.0,4095.0,768.6681561470032,SEM SOPRO
54.2,37.0,4095.0,768.748809337616,SEM SOPRO
54.2,37.0,4095.0,768.8299548625946,SEM SOPRO
54.2,37.0,4095.0,768.9090628623962,SEM SOPRO
54.2,37.0,4095.0,768.9901061058044,SEM SOPRO
54.2,37.0,4095.0,769.0690486431122,SEM SOPRO
54.2,37.0,4095.0,769.148458480835,SEM SOPRO
54.2,37.0,4095.0,769.2290291786194,SEM SOPRO
54.2,37.0,4095.0,769.3098886013031,SEM SOPRO
54.2,37.0,4095.0,769.3886675834656,SEM SOPRO
54.2,37.0,4095.0,769.468581199646,SEM SOPRO
54.2,37.0,4095.0,769.5479755401611,SEM SOPRO
54.1,37.0,4095.0,769.6478140354156,SEM SOPRO
54.1,37.0,4095.0,769.7339885234833,SEM SOPRO
54.1,37.0,4095.0,769.8139743804932,SEM SOPRO
54.1,37.0,4095.0,769.8950853347778,SEM SOPRO
54.1,37.0,4095.0,769.9736671447754,SEM SOPRO
54.1,37.0,4095.0,770.0540664196014,SEM SOPRO
54.1,37.0,4095.0,770.1346507072449,SEM SOPRO
54.1,37.0,4095.0,770.2147357463837,SEM SOPRO
54.1,37.0,4095.0,770.2936086654663,SEM SOPRO
54.1,37.0,4095.0,770.3735399246216,SEM SOPRO
54.1,37.0,4095.0,770.4534471035004,SEM SOPRO
54.1,37.0,4095.0,770.5340692996979,SEM SOPRO
54.1,37.0,4095.0,770.6138422489166,SEM SOPRO
54.1,37.0,4095.0,770.6932146549225,SEM SOPRO
54.1,37.0,4095.0,770.7741577625275,SEM SOPRO
54.1,37.0,4095.0,770.8545365333557,SEM SOPRO
54.1,37.0,4095.0,770.9339838027954,SEM SOPRO
54.1,37.0,4095.0,771.0150763988495,SEM SOPRO
54.1,37.0,4095.0,771.094114780426,SEM SOPRO
54.1,37.0,4095.0,771.1744706630707,SEM SOPRO
54.1,37.0,4095.0,771.2532391548157,SEM SOPRO
54.1,37.0,4095.0,771.3332514762878,SEM SOPRO
54.1,37.0,4095.0,771.4137065410614,SEM SOPRO
54.1,37.0,4095.0,771.4939653873444,SEM SOPRO
54.1,37.0,4095.0,771.5750303268433,SEM SOPRO
53.8,36.0,4095.0,771.6798274517059,SEM SOPRO
53.8,36.0,4095.0,771.758748292923,SEM SOPRO
53.8,36.0,4095.0,771.8388948440552,SEM SOPRO
53.8,36.0,4095.0,771.9190545082092,SEM SOPRO
53.8,36.0,4095.0,771.9991841316223,SEM SOPRO
53.8,36.0,4095.0,772.0786583423615,SEM SOPRO
53.8,36.0,4095.0,772.1581366062164,SEM SOPRO
53.8,36.0,4095.0,772.2389497756958,SEM SOPRO
53.8,36.0,4095.0,772.3183085918427,SEM SOPRO
53.8,36.0,4095.0,772.3989696502686,SEM SOPRO
53.8,36.0,4095.0,772.480033159256,SEM SOPRO
53.8,36.0,4095.0,772.5590996742249,SEM SOPRO
53.8,36.0,4095.0,772.6400673389435,SEM SOPRO
53.8,36.0,4095.0,772.7193987369537,SEM SOPRO
53.8,36.0,4095.0,772.7991218566895,SEM SOPRO
53.8,36.0,4095.0,772.878829240799,SEM SOPRO
53.8,36.0,4095.0,772.9583842754364,SEM SOPRO
53.8,36.0,4095.0,773.0400307178497,SEM SOPRO
53.8,36.0,4095.0,773.1184904575348,SEM SOPRO
53.8,36.0,4095.0,773.1980679035187,SEM SOPRO
53.8,36.0,4095.0,773.2795796394348,SEM SOPRO
53.8,36.0,4095.0,773.3600962162018,SEM SOPRO
53.8,36.0,4095.0,773.4399788379669,SEM SOPRO
53.8,36.0,4095.0,773.5200309753418,SEM SOPRO
53.8,36.0,4095.0,773.5994424819946,SEM SOPRO
53.3,36.0,4095.0,773.7032754421234,SEM SOPRO
53.3,36.0,4095.0,773.7833437919617,SEM SOPRO
53.3,36.0,4095.0,773.8633251190186,SEM SOPRO
53.3,36.0,4095.0,773.9439074993134,SEM SOPRO
53.3,36.0,4095.0,774.0235588550568,SEM SOPRO
53.3,36.0,4095.0,774.1038665771484,SEM SOPRO
53.3,36.0,4095.0,774.1830923557281,SEM SOPRO
53.3,36.0,4095.0,774.2640228271484,SEM SOPRO
53.3,36.0,4095.0,774.3449742794037,SEM SOPRO
53.3,36.0,4095.0,774.4250645637512,SEM SOPRO
53.3,36.0,4095.0,774.5051128864288,SEM SOPRO
53.3,36.0,4095.0,774.584579706192,SEM SOPRO
53.3,36.0,4095.0,774.6650705337524,SEM SOPRO
53.3,36.0,4095.0,774.7441544532776,SEM SOPRO
53.3,36.0,4095.0,774.8249258995056,SEM SOPRO
53.3,36.0,4095.0,774.905045747757,SEM SOPRO
53.3,36.0,4095.0,774.9833190441132,SEM SOPRO
53.3,36.0,4095.0,775.0635826587677,SEM SOPRO
53.3,36.0,4095.0,775.1432957649231,SEM SOPRO
53.3,36.0,4095.0,775.2248153686523,SEM SOPRO
53.3,36.0,4095.0,775.3036909103394,SEM SOPRO
53.3,36.0,4095.0,775.3840003013611,SEM SOPRO
53.3,36.0,4095.0,775.4649024009705,SEM SOPRO
53.3,36.0,4095.0,775.5441024303436,SEM SOPRO
53.3,36.0,4095.0,775.6248834133148,SEM SOPRO
53.1,37.0,4095.0,775.7300839424133,SEM SOPRO
53.1,37.0,4095.0,775.8100872039795,SEM SOPRO
53.1,37.0,4095.0,775.8885145187378,SEM SOPRO
53.1,37.0,4095.0,775.9685051441193,SEM SOPRO
53.1,37.0,4095.0,776.0487444400787,SEM SOPRO
53.1,37.0,4095.0,776.1289086341858,SEM SOPRO
53.1,37.0,4095.0,776.208833694458,SEM SOPRO
53.1,37.0,4095.0,776.2891421318054,SEM SOPRO
53.1,37.0,4095.0,776.3689877986908,SEM SOPRO
53.1,37.0,4095.0,776.449120759964,SEM SOPRO
53.1,37.0,4095.0,776.5289084911346,SEM SOPRO
53.1,37.0,4095.0,776.6091980934143,SEM SOPRO
53.1,37.0,4095.0,776.6899750232697,SEM SOPRO
53.1,37.0,4095.0,776.7690804004669,SEM SOPRO
53.1,37.0,4095.0,776.8485615253448,SEM SOPRO
53.1,37.0,4095.0,776.9283180236816,SEM SOPRO
53.1,37.0,4095.0,777.0087757110596,SEM SOPRO
53.1,37.0,4095.0,777.0890362262726,SEM SOPRO
53.1,37.0,4095.0,777.1700792312622,SEM SOPRO
53.1,37.0,4095.0,777.2486846446991,SEM SOPRO
53.1,37.0,4095.0,777.3288516998291,SEM SOPRO
53.1,37.0,4095.0,777.409116268158,SEM SOPRO
53.1,37.0,4095.0,777.4892718791962,SEM SOPRO
53.1,37.0,4095.0,777.5690994262695,SEM SOPRO
53.1,37.0,4095.0,777.6490564346313,SEM SOPRO
52.7,36.0,4095.0,777.7533867359161,SEM SOPRO
52.7,36.0,4095.0,777.8335297107697,SEM SOPRO
52.7,36.0,4095.0,777.9138402938843,SEM SOPRO
52.7,36.0,4095.0,777.9950025081635,SEM SOPRO
52.7,36.0,4095.0,778.0741755962372,SEM SOPRO
52.7,36.0,4095.0,778.154013633728,SEM SOPRO
52.7,36.0,4095.0,778.2350180149078,SEM SOPRO
52.7,36.0,4095.0,778.3136765956879,SEM SOPRO
52.7,36.0,4095.0,778.3940954208374,SEM SOPRO
52.7,36.0,4095.0,778.4751551151276,SEM SOPRO
52.7,36.0,4095.0,778.5540606975555,SEM SOPRO
52.7,36.0,4095.0,778.6351201534271,SEM SOPRO
52.7,36.0,4095.0,778.7135515213013,SEM SOPRO
52.7,36.0,4095.0,778.7936270236969,SEM SOPRO
52.7,36.0,4095.0,778.8739907741547,SEM SOPRO
52.7,36.0,4095.0,778.954044342041,SEM SOPRO
52.7,36.0,4095.0,779.0350196361542,SEM SOPRO
52.7,36.0,4095.0,779.1140954494476,SEM SOPRO
52.7,36.0,4095.0,779.1951215267181,SEM SOPRO
52.7,36.0,4095.0,779.2751469612122,SEM SOPRO
52.7,36.0,4095.0,779.3540961742401,SEM SOPRO
52.7,36.0,4095.0,779.4332423210144,SEM SOPRO
52.7,36.0,4095.0,779.5140898227692,SEM SOPRO
52.7,36.0,4095.0,779.594803571701,SEM SOPRO
52.7,36.0,4095.0,779.6750724315643,SEM SOPRO
52.2,36.0,4095.0,779.7786328792572,SEM SOPRO
52.2,36.0,4095.0,779.8590257167816,SEM SOPRO
52.2,36.0,4095.0,779.9391453266144,SEM SOPRO
52.2,36.0,4095.0,780.0191874504089,SOPRANDO
52.2,36.0,4095.0,780.0982835292816,SOPRANDO
52.2,36.0,4095.0,780.1791586875916,SOPRANDO
52.2,36.0,4095.0,780.2600772380829,SOPRANDO
52.2,36.0,4095.0,780.3392560482025,SOPRANDO
52.2,36.0,4095.0,780.4191861152649,SOPRANDO
52.2,36.0,4095.0,780.4979965686798,SOPRANDO
52.2,36.0,4095.0,780.5787811279297,SOPRANDO
52.2,36.0,4095.0,780.6587686538696,SOPRANDO
52.2,36.0,4095.0,780.7381525039673,SOPRANDO
52.2,36.0,4095.0,780.8191590309143,SOPRANDO
52.2,36.0,4095.0,780.8992855548859,SOPRANDO
52.2,36.0,4095.0,780.9790284633636,SOPRANDO
52.2,36.0,4095.0,781.0600349903107,SOPRANDO
52.2,36.0,4095.0,781.1403677463531,SOPRANDO
52.2,36.0,4095.0,781.2191288471222,SOPRANDO
52.2,36.0,4095.0,781.2987711429596,SOPRANDO
52.2,36.0,4095.0,781.3798377513885,SOPRANDO
52.2,36.0,4095.0,781.4601831436157,SOPRANDO
52.2,36.0,4095.0,781.5385913848877,SOPRANDO
52.2,36.0,4095.0,781.6183483600616,SOPRANDO
52.2,36.0,4095.0,781.6985232830048,SOPRANDO
52.4,37.0,4095.0,781.7979128360748,SOPRANDO
52.4,37.0,4095.0,781.8832364082336,SOPRANDO
52.4,37.0,4095.0,781.9638321399689,SOPRANDO
52.4,37.0,4095.0,782.0440838336945,SOPRANDO
52.4,37.0,4095.0,782.1250801086426,SOPRANDO
52.4,37.0,4095.0,782.2042105197906,SOPRANDO
52.4,37.0,4095.0,782.2849221229553,SOPRANDO
52.4,37.0,4095.0,782.3647968769073,SOPRANDO
52.4,37.0,4095.0,782.4431240558624,SOPRANDO
52.4,37.0,4095.0,782.5236089229584,SOPRANDO
52.4,37.0,4095.0,782.6038544178009,SOPRANDO
52.4,37.0,4095.0,782.6836259365082,SOPRANDO
52.4,37.0,4095.0,782.7635471820831,SOPRANDO
52.4,37.0,4095.0,782.8440973758698,SOPRANDO
52.4,37.0,4095.0,782.92311835289,SOPRANDO
52.4,37.0,4095.0,783.0036220550537,SOPRANDO
52.4,37.0,4095.0,783.0850536823273,SOPRANDO
52.4,37.0,4095.0,783.1639306545258,SOPRANDO
52.4,37.0,4095.0,783.2443633079529,SOPRANDO
52.4,37.0,4095.0,783.323625087738,SOPRANDO
52.4,37.0,4095.0,783.4039452075958,SOPRANDO
52.4,37.0,4095.0,783.4838266372681,SOPRANDO
52.4,37.0,4095.0,783.5638194084167,SOPRANDO
52.4,37.0,4095.0,783.6440002918243,SOPRANDO
52.4,37.0,4095.0,783.7250244617462,SOPRANDO
51.5,38.0,4095.0,783.8289182186127,SOPRANDO
51.5,38.0,4095.0,783.9087905883789,SOPRANDO
51.5,38.0,4095.0,783.9892227649689,SOPRANDO
51.5,38.0,4095.0,784.069967508316,SOPRANDO
51.5,38.0,4095.0,784.1491293907166,SOPRANDO
51.5,38.0,4095.0,784.2293672561646,SOPRANDO
51.5,38.0,4095.0,784.3085215091705,SOPRANDO
51.5,38.0,4095.0,784.3882751464844,SOPRANDO
51.5,38.0,4095.0,784.4681813716888,SOPRANDO
51.5,38.0,4095.0,784.5486791133881,SOPRANDO
51.5,38.0,4095.0,784.6285133361816,SOPRANDO
51.5,38.0,4095.0,784.7089018821716,SOPRANDO
51.5,38.0,4095.0,784.7891051769257,SOPRANDO
51.5,38.0,4095.0,784.86856341362,SOPRANDO
51.5,38.0,4095.0,784.948962688446,SOPRANDO
51.5,38.0,4095.0,785.0292234420776,SOPRANDO
51.5,38.0,4095.0,785.1100487709045,SOPRANDO
51.5,38.0,4095.0,785.1901075839996,SOPRANDO
51.5,38.0,4095.0,785.2693378925323,SOPRANDO
51.5,38.0,4095.0,785.3493824005127,SOPRANDO
51.5,38.0,4095.0,785.4297268390656,SOPRANDO
51.5,38.0,4095.0,785.5101549625397,SOPRANDO
51.5,38.0,4095.0,785.5902400016785,SOPRANDO
51.5,38.0,4095.0,785.668696641922,SOPRANDO
51.5,38.0,4095.0,785.7489268779755,SOPRANDO
51.5,41.0,4095.0,785.8478779792786,SOPRANDO
51.5,41.0,4095.0,785.9338097572327,SOPRANDO
51.5,41.0,4095.0,786.0134115219116,SOPRANDO
51.5,41.0,4095.0,786.0947251319885,SOPRANDO
51.5,41.0,4095.0,786.1737780570984,SOPRANDO
51.5,41.0,4095.0,786.2535667419434,SOPRANDO
51.5,41.0,4095.0,786.3339047431946,SOPRANDO
51.5,41.0,4095.0,786.4139752388,SOPRANDO
51.5,41.0,4095.0,786.4938349723816,SOPRANDO
51.5,41.0,4095.0,786.5737783908844,SOPRANDO
51.5,41.0,4095.0,786.6547408103943,SOPRANDO
51.5,41.0,4095.0,786.733681678772,SOPRANDO
51.5,41.0,4095.0,786.8132357597351,SOPRANDO
51.5,41.0,4095.0,786.8930222988129,SOPRANDO
51.5,41.0,4095.0,786.9733538627625,SOPRANDO
51.5,41.0,4095.0,787.0537359714508,SOPRANDO
51.5,41.0,4095.0,787.1335501670837,SOPRANDO
51.5,41.0,4095.0,787.2138314247131,SOPRANDO
51.5,41.0,4095.0,787.2941739559174,SOPRANDO
51.5,41.0,4095.0,787.3740513324738,SOPRANDO
51.5,41.0,4095.0,787.4550428390503,SOPRANDO
51.5,41.0,4095.0,787.5341725349426,SOPRANDO
51.5,41.0,4095.0,787.6145565509796,SOPRANDO
51.5,41.0,4095.0,787.6944770812988,SEM SOPRO
51.5,41.0,4095.0,787.7751212120056,SEM SOPRO
51.2,43.0,4095.0,787.87988114357,SEM SOPRO
51.2,43.0,4095.0,787.9600262641907,SEM SOPRO
51.2,43.0,4095.0,788.0382018089294,SEM SOPRO
51.2,43.0,4095.0,788.1179580688477,SEM SOPRO
51.2,43.0,4095.0,788.1979939937592,SEM SOPRO
51.2,43.0,4095.0,788.278886795044,SEM SOPRO
51.2,43.0,4095.0,788.3591067790985,SEM SOPRO
51.2,43.0,4095.0,788.4397752285004,SEM SOPRO
51.2,43.0,4095.0,788.5192255973816,SEM SOPRO
51.2,43.0,4095.0,788.5991628170013,SEM SOPRO
51.2,43.0,4095.0,788.67911195755,SEM SOPRO
51.2,43.0,4095.0,788.7599928379059,SEM SOPRO
51.2,43.0,4095.0,788.8392043113708,SEM SOPRO
51.2,43.0,4095.0,788.9200801849365,SEM SOPRO
51.2,43.0,4095.0,788.9984037876129,SEM SOPRO
51.2,43.0,4095.0,789.0790143013,SEM SOPRO
51.2,43.0,4095.0,789.1600975990295,SEM SOPRO
51.2,43.0,4095.0,789.238600730896,SEM SOPRO
51.2,43.0,4095.0,789.3184950351715,SEM SOPRO
51.2,43.0,4095.0,789.3982365131378,SEM SOPRO
51.2,43.0,4095.0,789.4799857139587,SEM SOPRO
51.2,43.0,4095.0,789.5603876113892,SEM SOPRO
51.2,43.0,4095.0,789.6393346786499,SEM SOPRO
51.2,43.0,4095.0,789.7201461791992,SEM SOPRO
51.2,43.0,4095.0,789.7992835044861,SEM SOPRO
50.7,43.0,4095.0,789.8980872631073,SEM SOPRO
50.7,43.0,4095.0,789.9838092327118,SEM SOPRO
50.7,43.0,4095.0,790.0650384426117,SEM SOPRO
50.7,43.0,4095.0,790.1441066265106,SEM SOPRO
50.7,43.0,4095.0,790.224084854126,SEM SOPRO
50.7,43.0,4095.0,790.3051404953003,SEM SOPRO
50.7,43.0,4095.0,790.3838775157928,SEM SOPRO
50.7,43.0,4095.0,790.4640738964081,SEM SOPRO
50.7,43.0,4095.0,790.5451383590698,SEM SOPRO
50.7,43.0,4095.0,790.6246416568756,SEM SOPRO
50.7,43.0,4095.0,790.7050449848175,SEM SOPRO
50.7,43.0,4095.0,790.7851929664612,SEM SOPRO
50.7,43.0,4095.0,790.8633213043213,SEM SOPRO
50.7,43.0,4095.0,790.9439148902893,SEM SOPRO
50.7,43.0,4095.0,791.0240182876587,SEM SOPRO
50.7,43.0,4095.0,791.1040422916412,SEM SOPRO
50.7,43.0,4095.0,791.1841292381287,SEM SOPRO
50.7,43.0,4095.0,791.2651517391205,SEM SOPRO
50.7,43.0,4095.0,791.3447508811951,SEM SOPRO
50.7,43.0,4095.0,791.423672914505,SEM SOPRO
50.7,43.0,4095.0,791.5033667087555,SEM SOPRO
50.7,43.0,4095.0,791.5833160877228,SEM SOPRO
50.7,43.0,4095.0,791.6641354560852,SEM SOPRO
50.7,43.0,4095.0,791.7442481517792,SEM SOPRO
50.7,43.0,4095.0,791.8236575126648,SEM SOPRO
50.6,43.0,4095.0,791.928789138794,SEM SOPRO
50.6,43.0,4095.0,792.0091307163239,SEM SOPRO
50.6,43.0,4095.0,792.0896122455597,SEM SOPRO
50.6,43.0,4095.0,792.1691269874573,SEM SOPRO
50.6,43.0,4095.0,792.2491261959076,SEM SOPRO
50.6,43.0,4095.0,792.3285140991211,SEM SOPRO
50.6,43.0,4095.0,792.409187078476,SEM SOPRO
50.6,43.0,4095.0,792.4891581535339,SEM SOPRO
50.6,43.0,4095.0,792.5690546035767,SEM SOPRO
50.6,43.0,4095.0,792.6490526199341,SEM SOPRO
50.6,43.0,4095.0,792.7287590503693,SEM SOPRO
50.6,43.0,4095.0,792.8085091114044,SEM SOPRO
50.6,43.0,4095.0,792.8882827758789,SEM SOPRO
50.6,43.0,4095.0,792.9685690402985,SEM SOPRO
50.6,43.0,4095.0,793.0483565330505,SEM SOPRO
50.6,43.0,4095.0,793.1291286945343,SEM SOPRO
50.6,43.0,4095.0,793.2091357707977,SEM SOPRO
50.6,43.0,4095.0,793.2898087501526,SEM SOPRO
50.6,43.0,4095.0,793.369204044342,SEM SOPRO
50.6,43.0,4095.0,793.4490575790405,SEM SOPRO
50.6,43.0,4095.0,793.529061794281,SEM SOPRO
50.6,43.0,4095.0,793.6099870204926,SEM SOPRO
50.6,43.0,4095.0,793.6886463165283,SEM SOPRO
50.6,43.0,4095.0,793.7686002254486,SEM SOPRO
50.6,43.0,4095.0,793.8488698005676,SEM SOPRO
50.2,42.0,4095.0,793.9479203224182,SEM SOPRO
50.2,42.0,4095.0,794.0340762138367,SEM SOPRO
50.2,42.0,4095.0,794.1140012741089,SEM SOPRO
50.2,42.0,4095.0,794.1945877075195,SEM SOPRO
50.2,42.0,4095.0,794.2736427783966,SEM SOPRO
50.2,42.0,4095.0,794.354163646698,SEM SOPRO
50.2,42.0,4095.0,794.4351577758789,SEM SOPRO
50.2,42.0,4095.0,794.5140523910522,SEM SOPRO
50.2,42.0,4095.0,794.5934815406799,SEM SOPRO
50.2,42.0,4095.0,794.6732714176178,SEM SOPRO
50.2,42.0,4095.0,794.7532737255096,SEM SOPRO
50.2,42.0,4095.0,794.8337452411652,SEM SOPRO
50.2,42.0,4095.0,794.9140734672546,SEM SOPRO
50.2,42.0,4095.0,794.995108127594,SEM SOPRO
50.2,42.0,4095.0,795.0742509365082,SEM SOPRO
50.2,42.0,4095.0,795.1540298461914,SEM SOPRO
50.2,42.0,4095.0,795.2341723442078,SEM SOPRO
50.2,42.0,4095.0,795.315037727356,SEM SOPRO
50.2,42.0,4095.0,795.3950507640839,SEM SOPRO
50.2,42.0,4095.0,795.475001335144,SEM SOPRO
50.2,42.0,4095.0,795.5534460544586,SEM SOPRO
50.2,42.0,4095.0,795.6332759857178,SEM SOPRO
50.2,42.0,4095.0,795.7142813205719,SEM SOPRO
50.2,42.0,4095.0,795.7941360473633,SEM SOPRO
50.2,42.0,4095.0,795.8736324310303,SEM SOPRO
49.9,42.0,4095.0,795.9790685176849,SEM SOPRO
49.9,42.0,4095.0,796.0596623420715,SEM SOPRO
49.9,42.0,4095.0,796.1389646530151,SEM SOPRO
49.9,42.0,4095.0,796.2189040184021,SEM SOPRO
49.9,42.0,4095.0,796.2991445064545,SEM SOPRO
49.9,42.0,4095.0,796.3796997070312,SEM SOPRO
49.9,42.0,4095.0,796.4583470821381,SEM SOPRO
49.9,42.0,4095.0,796.5382218360901,SEM SOPRO
49.9,42.0,4095.0,796.6187884807587,SEM SOPRO
49.9,42.0,4095.0,796.6989562511444,SEM SOPRO
49.9,42.0,4095.0,796.7789578437805,SEM SOPRO
49.9,42.0,4095.0,796.8600528240204,SEM SOPRO
49.9,42.0,4095.0,796.9382469654083,SEM SOPRO
49.9,42.0,4095.0,797.0188934803009,SEM SOPRO
49.9,42.0,4095.0,797.0987088680267,SEM SOPRO
49.9,42.0,4095.0,797.1801633834839,SEM SOPRO
49.9,42.0,4095.0,797.2591314315796,SEM SOPRO
49.9,42.0,4095.0,797.3392391204834,SEM SOPRO
49.9,42.0,4095.0,797.4190073013306,SEM SOPRO
49.9,42.0,4095.0,797.4994463920593,SEM SOPRO
49.9,42.0,4095.0,797.5792682170868,SEM SOPRO
49.9,42.0,4095.0,797.6600625514984,SEM SOPRO
49.9,42.0,4095.0,797.7398965358734,SEM SOPRO
49.9,42.0,4095.0,797.8193922042847,SEM SOPRO
49.9,42.0,4095.0,797.8999729156494,SEM SOPRO
49.7,42.0,4095.0,798.0035219192505,SEM SOPRO
49.7,42.0,4095.0,798.0835559368134,SEM SOPRO
49.7,42.0,4095.0,798.1638236045837,SEM SOPRO
49.7,42.0,4095.0,798.2436385154724,SEM SOPRO
49.7,42.0,4095.0,798.3239834308624,SEM SOPRO
49.7,42.0,4095.0,798.4041218757629,SEM SOPRO
49.7,42.0,4095.0,798.4850630760193,SEM SOPRO
49.7,42.0,4095.0,798.5641579627991,SEM SOPRO
49.7,42.0,4095.0,798.6441829204559,SEM SOPRO
49.7,42.0,4095.0,798.7242414951324,SEM SOPRO
49.7,42.0,4095.0,798.8042838573456,SEM SOPRO
49.7,42.0,4095.0,798.8839828968048,SEM SOPRO
49.7,42.0,4095.0,798.9644212722778,SEM SOPRO
49.7,42.0,4095.0,799.0445868968964,SEM SOPRO
49.7,42.0,4095.0,799.1251170635223,SEM SOPRO
49.7,42.0,4095.0,799.2050032615662,SEM SOPRO
49.7,42.0,4095.0,799.2837753295898,SEM SOPRO
49.7,42.0,4095.0,799.3635687828064,SEM SOPRO
49.7,42.0,4095.0,799.4438054561615,SEM SOPRO
49.7,42.0,4095.0,799.5240302085876,SEM SOPRO
49.7,42.0,4095.0,799.6050074100494,SEM SOPRO
49.7,42.0,4095.0,799.6841201782227,SEM SOPRO
