Temperatura,Umidade,Analogico,Hora,Sopro
24.5,95.0,970.0,130.09882950782776,SOPRANDO
24.5,95.0,970.0,130.1775233745575,SOPRANDO
24.5,95.0,969.0,130.2579483985901,SOPRANDO
24.5,95.0,973.0,130.33793687820435,SOPRANDO
24.5,95.0,996.0,130.4178125858307,SOPRANDO
24.5,95.0,975.0,130.49797534942627,SOPRANDO
24.5,95.0,975.0,130.57858157157898,SOPRANDO
24.5,95.0,973.0,130.65792441368103,SOPRANDO
24.5,95.0,973.0,130.73753023147583,SOPRANDO
24.5,95.0,975.0,130.81722021102905,SOPRANDO
24.5,95.0,976.0,130.8979971408844,SOPRANDO
24.5,95.0,973.0,130.97793769836426,SOPRANDO
24.5,95.0,971.0,131.058452129364,SOPRANDO
24.5,95.0,976.0,131.13818383216858,SOPRANDO
24.5,95.0,976.0,131.21793031692505,SOPRANDO
24.5,95.0,976.0,131.29793643951416,SOPRANDO
24.5,95.0,976.0,131.37876963615417,SOPRANDO
24.5,95.0,974.0,131.45803236961365,SOPRANDO
24.5,95.0,977.0,131.53900170326233,SOPRANDO
24.5,95.0,975.0,131.6191041469574,SOPRANDO
24.5,95.0,976.0,131.69891500473022,SOPRANDO
24.5,95.0,975.0,131.77752089500427,SOPRANDO
24.5,95.0,975.0,131.85806846618652,SOPRANDO
24.5,95.0,976.0,131.93795680999756,SOPRANDO
24.5,95.0,976.0,132.0189642906189,SOPRANDO
24.5,95.0,976.0,132.12397408485413,SOPRANDO
24.5,95.0,976.0,132.2038609981537,SOPRANDO
24.5,95.0,1008.0,132.28393125534058,SOPRANDO
24.5,95.0,976.0,132.36281371116638,SOPRANDO
24.5,95.0,976.0,132.44294428825378,SOPRANDO
24.5,95.0,976.0,132.52383017539978,SOPRANDO
24.5,95.0,981.0,132.6036913394928,SOPRANDO
24.5,95.0,950.0,132.68303775787354,SOPRANDO
24.5,95.0,976.0,132.76360058784485,SOPRANDO
24.5,95.0,944.0,132.84316492080688,SOPRANDO
24.5,95.0,978.0,132.92379665374756,SOPRANDO
24.5,95.0,983.0,133.00294637680054,SOPRANDO
24.5,95.0,979.0,133.08296179771423,SOPRANDO
24.5,95.0,979.0,133.1630458831787,SOPRANDO
24.5,95.0,981.0,133.24317979812622,SOPRANDO
24.5,95.0,979.0,133.32319974899292,SOPRANDO
24.5,95.0,977.0,133.40302181243896,SOPRANDO
24.5,95.0,981.0,133.48409128189087,SOPRANDO
24.5,95.0,978.0,133.56378078460693,SOPRANDO
24.5,95.0,978.0,133.64344882965088,SOPRANDO
24.5,95.0,987.0,133.722895860672,SOPRANDO
24.5,95.0,975.0,133.8038079738617,SOPRANDO
24.5,95.0,979.0,133.88253045082092,SOPRANDO
24.5,95.0,974.0,133.96287870407104,SOPRANDO
24.5,95.0,976.0,134.04375433921814,SOPRANDO
24.6,95.0,986.0,134.14804077148438,SOPRANDO
24.6,95.0,980.0,134.2285611629486,SOPRANDO
24.6,95.0,751.0,134.30817556381226,SOPRANDO
24.6,95.0,1003.0,134.38802337646484,SOPRANDO
24.6,95.0,978.0,134.46897721290588,SOPRANDO
24.6,95.0,986.0,134.54903507232666,SOPRANDO
24.6,95.0,985.0,134.62804746627808,SOPRANDO
24.6,95.0,989.0,134.708922624588,SOPRANDO
24.6,95.0,985.0,134.78794384002686,SOPRANDO
24.6,95.0,980.0,134.86754322052002,SOPRANDO
24.6,95.0,983.0,134.94856452941895,SOPRANDO
24.6,95.0,988.0,135.0289123058319,SOPRANDO
24.6,95.0,991.0,135.10795783996582,SOPRANDO
24.6,95.0,981.0,135.18885374069214,SOPRANDO
24.6,95.0,994.0,135.26884984970093,SOPRANDO
24.6,95.0,984.0,135.3476266860962,SOPRANDO
24.6,95.0,981.0,135.42754793167114,SOPRANDO
24.6,95.0,987.0,135.50742888450623,SOPRANDO
24.6,95.0,985.0,135.58787965774536,SOPRANDO
24.6,95.0,987.0,135.66796875,SOPRANDO
24.6,95.0,992.0,135.74889421463013,SOPRANDO
24.6,95.0,985.0,135.82864260673523,SOPRANDO
24.6,95.0,990.0,135.90735173225403,SOPRANDO
24.6,95.0,993.0,135.98796892166138,SOPRANDO
24.6,95.0,987.0,136.06876301765442,SOPRANDO
24.6,95.0,989.0,136.173898935318,SOPRANDO
24.6,95.0,987.0,136.25366044044495,SOPRANDO
24.6,95.0,989.0,136.33284664154053,SOPRANDO
24.6,95.0,987.0,136.41297388076782,SOPRANDO
24.6,95.0,987.0,136.4937722682953,SOPRANDO
24.6,95.0,991.0,136.57307291030884,SOPRANDO
24.6,95.0,990.0,136.6529257297516,SOPRANDO
24.6,95.0,988.0,136.7320032119751,SOPRANDO
24.6,95.0,998.0,136.81197023391724,SOPRANDO
24.6,95.0,990.0,136.89308738708496,SOPRANDO
24.6,95.0,991.0,136.97312307357788,SOPRANDO
24.6,95.0,991.0,137.05384850502014,SOPRANDO
24.6,95.0,988.0,137.13400650024414,SOPRANDO
24.6,95.0,991.0,137.213951587677,SOPRANDO
24.6,95.0,992.0,137.2931752204895,SOPRANDO
24.6,95.0,992.0,137.37389206886292,SOPRANDO
24.6,95.0,993.0,137.45289587974548,SOPRANDO
24.6,95.0,991.0,137.53291010856628,SOPRANDO
24.6,95.0,995.0,137.6129834651947,SOPRANDO
24.6,95.0,997.0,137.6930124759674,SOPRANDO
24.6,95.0,995.0,137.7734818458557,SOPRANDO
24.6,95.0,993.0,137.85369086265564,SOPRANDO
24.6,95.0,880.0,137.93205976486206,SOPRANDO
24.6,95.0,993.0,138.01297330856323,SOPRANDO
24.6,95.0,991.0,138.0936200618744,SOPRANDO
24.5,95.0,993.0,138.19792771339417,SOPRANDO
24.5,95.0,838.0,138.2788691520691,SOPRANDO
24.5,95.0,1001.0,138.35826587677002,SOPRANDO
24.5,95.0,996.0,138.43783259391785,SOPRANDO
24.5,95.0,1001.0,138.5178291797638,SOPRANDO
24.5,95.0,998.0,138.59799003601074,SOPRANDO
24.5,95.0,999.0,138.6779270172119,SOPRANDO
24.5,95.0,1001.0,138.7577600479126,SOPRANDO
24.5,95.0,1047.0,138.83750081062317,SOPRANDO
24.5,95.0,993.0,138.9177234172821,SOPRANDO
24.5,95.0,752.0,138.99722361564636,SOPRANDO
24.5,95.0,991.0,139.07800769805908,SOPRANDO
24.5,95.0,1005.0,139.15898084640503,SOPRANDO
24.5,95.0,992.0,139.23893332481384,SOPRANDO
24.5,95.0,1008.0,139.31840324401855,SOPRANDO
24.5,95.0,982.0,139.39878153800964,SOPRANDO
24.5,95.0,1008.0,139.47760605812073,SOPRANDO
24.5,95.0,995.0,139.55802536010742,SOPRANDO
24.5,95.0,1003.0,139.63746976852417,SOPRANDO
24.5,95.0,1008.0,139.71802353858948,SOPRANDO
24.5,95.0,1007.0,139.79897952079773,SOPRANDO
24.5,95.0,1001.0,139.87827897071838,SOPRANDO
24.5,95.0,999.0,139.95888304710388,SOPRANDO
24.5,95.0,997.0,140.03811049461365,SOPRANDO
24.5,95.0,992.0,140.1190812587738,SOPRANDO
24.6,95.0,996.0,140.22293972969055,SOPRANDO
24.6,95.0,998.0,140.30383682250977,SOPRANDO
24.6,95.0,998.0,140.3834683895111,SOPRANDO
24.6,95.0,999.0,140.46292161941528,SOPRANDO
24.6,95.0,1200.0,140.5436773300171,SOPRANDO
24.6,95.0,1006.0,140.62359929084778,SOPRANDO
24.6,95.0,1002.0,140.70307898521423,SOPRANDO
24.6,95.0,732.0,140.784113407135,SOPRANDO
24.6,95.0,1005.0,140.86409497261047,SOPRANDO
24.6,95.0,1008.0,140.94314622879028,SOPRANDO
24.6,95.0,1007.0,141.0232629776001,SOPRANDO
24.6,95.0,1005.0,141.1030192375183,SOPRANDO
24.6,95.0,992.0,141.18394422531128,SOPRANDO
24.6,95.0,1003.0,141.2636137008667,SOPRANDO
24.6,95.0,1006.0,141.34413599967957,SOPRANDO
24.6,95.0,1001.0,141.42366003990173,SOPRANDO
24.6,95.0,1006.0,141.50310635566711,SOPRANDO
24.6,95.0,1005.0,141.58308339118958,SOPRANDO
24.6,95.0,1006.0,141.6640498638153,SOPRANDO
24.6,95.0,1003.0,141.74414157867432,SOPRANDO
24.6,95.0,1007.0,141.82411074638367,SOPRANDO
24.6,95.0,1005.0,141.903062582016,SOPRANDO
24.6,95.0,1002.0,141.9828381538391,SOPRANDO
24.6,95.0,1007.0,142.06385898590088,SOPRANDO
24.6,95.0,1008.0,142.1439344882965,SOPRANDO
24.6,95.0,1007.0,142.24474334716797,SOPRANDO
24.6,95.0,1005.0,142.3290491104126,SOPRANDO
24.6,95.0,1008.0,142.40826606750488,SOPRANDO
24.6,95.0,1003.0,142.48804545402527,SOPRANDO
24.6,95.0,1008.0,142.56804203987122,SOPRANDO
24.6,95.0,1008.0,142.6489918231964,SOPRANDO
24.6,95.0,1008.0,142.72887206077576,SOPRANDO
24.6,95.0,1008.0,142.80886435508728,SOPRANDO
24.6,95.0,1008.0,142.8875482082367,SOPRANDO
24.6,95.0,953.0,142.96743535995483,SOPRANDO
24.6,95.0,1008.0,143.04727816581726,SOPRANDO
24.6,95.0,1009.0,143.12728714942932,SOPRANDO
24.6,95.0,1009.0,143.2084503173828,SOPRANDO
24.6,95.0,877.0,143.28875350952148,SOPRANDO
24.6,95.0,983.0,143.3681378364563,SOPRANDO
24.6,95.0,1010.0,143.44899153709412,SOPRANDO
24.6,95.0,1008.0,143.52904176712036,SOPRANDO
24.6,95.0,1011.0,143.60808849334717,SOPRANDO
24.6,95.0,1011.0,143.68824172019958,SOPRANDO
24.6,95.0,1015.0,143.7681360244751,SOPRANDO
24.6,95.0,1014.0,143.8492407798767,SOPRANDO
24.6,95.0,1011.0,143.92749881744385,SOPRANDO
24.6,95.0,1018.0,144.0078992843628,SOPRANDO
24.6,95.0,1010.0,144.0885922908783,SOPRANDO
24.6,95.0,1008.0,144.1681308746338,SOPRANDO
24.6,95.0,1013.0,144.27415347099304,SOPRANDO
24.6,95.0,1012.0,144.3531255722046,SOPRANDO
24.6,95.0,1011.0,144.4330973625183,SOPRANDO
24.6,95.0,1012.0,144.5131435394287,SOPRANDO
24.6,95.0,992.0,144.593683719635,SOPRANDO
24.6,95.0,1022.0,144.67320203781128,SOPRANDO
24.6,95.0,1014.0,144.75326657295227,SOPRANDO
24.6,95.0,1015.0,144.83312368392944,SOPRANDO
24.6,95.0,1008.0,144.91337537765503,SOPRANDO
24.6,95.0,1007.0,144.9931092262268,SOPRANDO
24.6,95.0,1013.0,145.0741057395935,SOPRANDO
24.6,95.0,1013.0,145.15271997451782,SOPRANDO
24.6,95.0,1013.0,145.2339870929718,SOPRANDO
24.6,95.0,1015.0,145.31321668624878,SOPRANDO
24.6,95.0,1014.0,145.39319491386414,SOPRANDO
24.6,95.0,1040.0,145.47445631027222,SOPRANDO
24.6,95.0,1013.0,145.55202102661133,SOPRANDO
24.6,95.0,1019.0,145.63301420211792,SOPRANDO
24.6,95.0,1016.0,145.7139482498169,SOPRANDO
24.6,95.0,1013.0,145.79461097717285,SOPRANDO
24.6,95.0,1019.0,145.87431740760803,SOPRANDO
24.6,95.0,1019.0,145.95381903648376,SOPRANDO
24.6,95.0,1017.0,146.03233313560486,SOPRANDO
24.6,95.0,1014.0,146.113627910614,SOPRANDO
24.6,95.0,1072.0,146.1925504207611,SOPRANDO
24.6,94.0,1021.0,146.2991464138031,SOPRANDO
24.6,94.0,1017.0,146.3771674633026,SOPRANDO
24.6,94.0,1020.0,146.45817732810974,SOPRANDO
24.6,94.0,1015.0,146.5374460220337,SOPRANDO
24.6,94.0,1019.0,146.61887121200562,SOPRANDO
24.6,94.0,1019.0,146.6980402469635,SOPRANDO
24.6,94.0,1017.0,146.77875423431396,SOPRANDO
24.6,94.0,1019.0,146.85929656028748,SOPRANDO
24.6,94.0,1022.0,146.93806648254395,SOPRANDO
24.6,94.0,1022.0,147.01869344711304,SOPRANDO
24.6,94.0,1020.0,147.09905767440796,SOPRANDO
24.6,94.0,1022.0,147.17756628990173,SOPRANDO
24.6,94.0,973.0,147.25914978981018,SOPRANDO
24.6,94.0,1031.0,147.33922696113586,SOPRANDO
24.6,94.0,927.0,147.41862440109253,SOPRANDO
24.6,94.0,1021.0,147.49907040596008,SOPRANDO
24.6,94.0,1022.0,147.57818174362183,SOPRANDO
24.6,94.0,1031.0,147.65769028663635,SOPRANDO
24.6,94.0,1029.0,147.73921918869019,SOPRANDO
24.6,94.0,1022.0,147.81883144378662,SOPRANDO
24.6,94.0,1040.0,147.89874577522278,SOPRANDO
24.6,94.0,1022.0,147.97789669036865,SOPRANDO
24.6,94.0,1031.0,148.05701112747192,SOPRANDO
24.6,94.0,1022.0,148.13804483413696,SOPRANDO
24.6,94.0,1030.0,148.21819376945496,SOPRANDO
24.6,94.0,1042.0,148.3231077194214,SOPRANDO
24.6,94.0,943.0,148.40398502349854,SOPRANDO
24.6,94.0,1036.0,148.48394584655762,SOPRANDO
24.6,94.0,1023.0,148.5631594657898,SOPRANDO
24.6,94.0,1023.0,148.64318823814392,SOPRANDO
24.6,94.0,1031.0,148.72319984436035,SOPRANDO
24.6,94.0,1023.0,148.80414700508118,SOPRANDO
24.6,94.0,1034.0,148.8840913772583,SOPRANDO
24.6,94.0,991.0,148.96298718452454,SOPRANDO
24.6,94.0,1040.0,149.04417729377747,SOPRANDO
24.6,94.0,982.0,149.12297463417053,SOPRANDO
24.6,94.0,1031.0,149.20305347442627,SOPRANDO
24.6,94.0,1031.0,149.28310823440552,SOPRANDO
24.6,94.0,1034.0,149.36131596565247,SOPRANDO
24.6,94.0,1034.0,149.44385647773743,SOPRANDO
24.6,94.0,1034.0,149.52315473556519,SOPRANDO
24.6,94.0,1034.0,149.60354804992676,SOPRANDO
24.6,94.0,1023.0,149.68363904953003,SOPRANDO
24.6,94.0,1034.0,149.7630479335785,SOPRANDO
24.6,94.0,1035.0,149.8440384864807,SOPRANDO
24.6,94.0,1034.0,149.92358374595642,SOPRANDO
24.6,94.0,1023.0,150.00322580337524,SOPRANDO
24.6,94.0,1040.0,150.08313632011414,SOPRANDO
24.6,94.0,1041.0,150.16403722763062,SOPRANDO
24.6,94.0,1035.0,150.24302339553833,SOPRANDO
24.6,93.0,1037.0,150.34447288513184,SOPRANDO
24.6,93.0,1033.0,150.42856407165527,SOPRANDO
24.6,93.0,1035.0,150.5090537071228,SOPRANDO
24.6,93.0,1039.0,150.58923268318176,SOPRANDO
24.6,93.0,1078.0,150.66911625862122,SOPRANDO
24.6,93.0,1039.0,150.74820971488953,SOPRANDO
24.6,93.0,1035.0,150.82902002334595,SOPRANDO
24.6,93.0,1040.0,150.90923738479614,SOPRANDO
24.6,93.0,1035.0,150.98819518089294,SOPRANDO
24.6,93.0,1040.0,151.06812810897827,SOPRANDO
24.6,93.0,1045.0,151.14905381202698,SOPRANDO
24.6,93.0,1036.0,151.22761845588684,SOPRANDO
24.6,93.0,1040.0,151.30846190452576,SOPRANDO
24.6,93.0,1041.0,151.38809967041016,SOPRANDO
24.6,93.0,1037.0,151.46809148788452,SOPRANDO
24.6,93.0,1035.0,151.54903054237366,SOPRANDO
24.6,93.0,911.0,151.628324508667,SOPRANDO
24.6,93.0,900.0,151.70904755592346,SOPRANDO
24.6,93.0,1169.0,151.7880175113678,SOPRANDO
24.6,93.0,1041.0,151.86803030967712,SOPRANDO
24.6,93.0,1040.0,151.94896388053894,SOPRANDO
24.6,93.0,1040.0,152.02831411361694,SOPRANDO
24.6,93.0,1040.0,152.1082260608673,SOPRANDO
24.6,93.0,1040.0,152.18824362754822,SOPRANDO
24.6,93.0,1041.0,152.26804423332214,SOPRANDO
24.6,93.0,1043.0,152.37409234046936,SOPRANDO
24.6,93.0,1041.0,152.45401072502136,SOPRANDO
24.6,93.0,1041.0,152.53428316116333,SOPRANDO
24.6,93.0,1046.0,152.61415004730225,SOPRANDO
24.6,93.0,1040.0,152.69319248199463,SOPRANDO
24.6,93.0,1040.0,152.77393627166748,SOPRANDO
24.6,93.0,1043.0,152.8532280921936,SOPRANDO
24.6,93.0,1058.0,152.93399143218994,SOPRANDO
24.6,93.0,1040.0,153.0129463672638,SOPRANDO
24.6,93.0,1041.0,153.09373378753662,SOPRANDO
24.6,93.0,1046.0,153.1730773448944,SOPRANDO
24.6,93.0,1043.0,153.25412487983704,SOPRANDO
24.6,93.0,1043.0,153.33308696746826,SOPRANDO
24.6,93.0,1049.0,153.41399216651917,SOPRANDO
24.6,93.0,1053.0,153.49332666397095,SOPRANDO
24.6,93.0,1030.0,153.5739049911499,SOPRANDO
24.6,93.0,1043.0,153.65397357940674,SOPRANDO
24.6,93.0,1072.0,153.73297786712646,SOPRANDO
24.6,93.0,1042.0,153.81304740905762,SOPRANDO
24.6,93.0,1047.0,153.89328265190125,SOPRANDO
24.6,93.0,1045.0,153.97408604621887,SOPRANDO
24.6,93.0,1045.0,154.05299282073975,SOPRANDO
24.6,93.0,1045.0,154.133455991745,SOPRANDO
24.6,93.0,1042.0,154.21312713623047,SOPRANDO
24.6,93.0,1049.0,154.2938153743744,SOPRANDO
24.6,92.0,1048.0,154.39822268486023,SOPRANDO
24.6,92.0,1044.0,154.47758555412292,SOPRANDO
24.6,92.0,1045.0,154.55803751945496,SOPRANDO
24.6,92.0,1049.0,154.63815426826477,SOPRANDO
24.6,92.0,1046.0,154.7180199623108,SOPRANDO
24.6,92.0,1043.0,154.79906797409058,SOPRANDO
24.6,92.0,1011.0,154.87810444831848,SOPRANDO
24.6,92.0,969.0,154.958012342453,SOPRANDO
24.6,92.0,1047.0,155.0380895137787,SOPRANDO
24.6,92.0,1050.0,155.1189787387848,SOPRANDO
24.6,92.0,1051.0,155.19858360290527,SOPRANDO
24.6,92.0,1015.0,155.27853298187256,SOPRANDO
24.6,92.0,1046.0,155.35928297042847,SOPRANDO
24.6,92.0,1050.0,155.4380931854248,SOPRANDO
24.6,92.0,1053.0,155.51803040504456,SOPRANDO
24.6,92.0,1043.0,155.59889936447144,SOPRANDO
24.6,92.0,1036.0,155.67803168296814,SOPRANDO
24.6,92.0,1051.0,155.75914907455444,SOPRANDO
24.6,92.0,1052.0,155.83819890022278,SOPRANDO
24.6,92.0,1053.0,155.9180977344513,SOPRANDO
24.6,92.0,1011.0,155.99816966056824,SOPRANDO
24.6,92.0,1051.0,156.07727217674255,SOPRANDO
24.6,92.0,1045.0,156.15862464904785,SOPRANDO
24.6,92.0,1053.0,156.23803043365479,SOPRANDO
24.6,92.0,1052.0,156.3182942867279,SOPRANDO
24.6,92.0,1051.0,156.422625541687,SOPRANDO
24.6,92.0,1050.0,156.5041425228119,SOPRANDO
24.6,92.0,1050.0,156.58409214019775,SOPRANDO
24.6,92.0,1055.0,156.66293334960938,SOPRANDO
24.6,92.0,1057.0,156.7439420223236,SOPRANDO
24.6,92.0,1106.0,156.8235981464386,SOPRANDO
24.6,92.0,1052.0,156.90336203575134,SOPRANDO
24.6,92.0,1056.0,156.9832148551941,SOPRANDO
24.6,92.0,1051.0,157.06347703933716,SOPRANDO
24.6,92.0,1055.0,157.14343237876892,SOPRANDO
24.6,92.0,1053.0,157.2231583595276,SOPRANDO
24.6,92.0,1057.0,157.30406308174133,SOPRANDO
24.6,92.0,1056.0,157.38379073143005,SOPRANDO
24.6,92.0,1057.0,157.46301531791687,SOPRANDO
24.6,92.0,1061.0,157.54339027404785,SOPRANDO
24.6,92.0,1054.0,157.62313103675842,SOPRANDO
24.6,92.0,1057.0,157.70326256752014,SOPRANDO
24.6,92.0,1075.0,157.7834494113922,SOPRANDO
24.6,92.0,1056.0,157.8640215396881,SOPRANDO
24.6,92.0,1058.0,157.9430103302002,SOPRANDO
24.6,92.0,907.0,158.0240924358368,SOPRANDO
24.6,92.0,1055.0,158.1033637523651,SOPRANDO
24.6,92.0,1057.0,158.1841173171997,SOPRANDO
24.6,92.0,1060.0,158.26313829421997,SOPRANDO
24.6,92.0,1059.0,158.34326910972595,SOPRANDO
24.6,91.0,1028.0,158.44833970069885,SOPRANDO
24.6,91.0,1067.0,158.5275638103485,SOPRANDO
24.6,91.0,1059.0,158.6077618598938,SOPRANDO
24.6,91.0,1055.0,158.6882061958313,SOPRANDO
24.6,91.0,1059.0,158.76820302009583,SOPRANDO
24.6,91.0,1059.0,158.84903120994568,SOPRANDO
24.6,91.0,1059.0,158.9277515411377,SOPRANDO
24.6,91.0,1060.0,159.00815606117249,SOPRANDO
24.6,91.0,1061.0,159.0891034603119,SOPRANDO
24.6,91.0,1062.0,159.1687798500061,SOPRANDO
24.6,91.0,1022.0,159.2490746974945,SOPRANDO
24.6,91.0,1088.0,159.3279218673706,SOPRANDO
24.6,91.0,1123.0,159.40823936462402,SOPRANDO
24.6,91.0,1062.0,159.48780012130737,SOPRANDO
24.6,91.0,1059.0,159.56811141967773,SOPRANDO
24.6,91.0,1065.0,159.64801120758057,SOPRANDO
24.6,91.0,1061.0,159.72889375686646,SOPRANDO
24.6,91.0,1063.0,159.80930972099304,SOPRANDO
24.6,91.0,1065.0,159.8880603313446,SOPRANDO
24.6,91.0,1168.0,159.96856999397278,SOPRANDO
24.6,91.0,1009.0,160.0481357574463,SOPRANDO
24.6,91.0,1073.0,160.12835240364075,SOPRANDO
24.6,91.0,1063.0,160.20851683616638,SOPRANDO
24.6,91.0,1063.0,160.28818535804749,SOPRANDO
24.6,91.0,1067.0,160.3677487373352,SOPRANDO
24.6,91.0,938.0,160.47229075431824,SOPRANDO
24.6,91.0,1066.0,160.55322742462158,SOPRANDO
24.6,91.0,1088.0,160.63407683372498,SOPRANDO
24.6,91.0,1070.0,160.71421670913696,SOPRANDO
24.6,91.0,1062.0,160.79378151893616,SOPRANDO
24.6,91.0,1073.0,160.87426257133484,SOPRANDO
24.6,91.0,1069.0,160.954163312912,SOPRANDO
24.6,91.0,1013.0,161.03396558761597,SOPRANDO
24.6,91.0,1067.0,161.11288237571716,SOPRANDO
24.6,91.0,1063.0,161.19426608085632,SOPRANDO
24.6,91.0,1070.0,161.27309107780457,SOPRANDO
24.6,91.0,1067.0,161.35340476036072,SOPRANDO
24.6,91.0,1066.0,161.43413758277893,SOPRANDO
24.6,91.0,1063.0,161.5129692554474,SOPRANDO
24.6,91.0,1069.0,161.5932686328888,SOPRANDO
24.6,91.0,1067.0,161.6730830669403,SOPRANDO
24.6,91.0,1067.0,161.75385737419128,SOPRANDO
24.6,91.0,1069.0,161.83416080474854,SOPRANDO
24.6,91.0,1069.0,161.9130983352661,SOPRANDO
24.6,91.0,1072.0,161.993070602417,SOPRANDO
24.6,91.0,1070.0,162.07295417785645,SOPRANDO
24.6,91.0,1072.0,162.15345287322998,SOPRANDO
24.6,91.0,1074.0,162.23249554634094,SOPRANDO
24.6,91.0,1070.0,162.31310296058655,SOPRANDO
24.6,91.0,1069.0,162.39342665672302,SOPRANDO
24.6,90.0,1072.0,162.4981827735901,SOPRANDO
24.6,90.0,1072.0,162.57748079299927,SOPRANDO
24.6,90.0,1072.0,162.65903520584106,SOPRANDO
24.6,90.0,1072.0,162.73794960975647,SOPRANDO
24.6,90.0,1079.0,162.8190860748291,SOPRANDO
24.6,90.0,1071.0,162.89910554885864,SOPRANDO
24.6,90.0,1072.0,162.97771048545837,SOPRANDO
24.6,90.0,1072.0,163.0583415031433,SOPRANDO
24.6,90.0,1074.0,163.13749074935913,SOPRANDO
24.6,90.0,1066.0,163.2182285785675,SOPRANDO
24.6,90.0,1072.0,163.29891920089722,SOPRANDO
24.6,90.0,1074.0,163.3777632713318,SOPRANDO
24.6,90.0,1072.0,163.45815467834473,SOPRANDO
24.6,90.0,1072.0,163.53903436660767,SOPRANDO
24.6,90.0,1072.0,163.6183729171753,SOPRANDO
24.6,90.0,980.0,163.69802379608154,SOPRANDO
24.6,90.0,1072.0,163.77789402008057,SOPRANDO
24.6,90.0,1072.0,163.8584725856781,SOPRANDO
24.6,90.0,1075.0,163.93875432014465,SOPRANDO
24.6,90.0,1097.0,164.01827216148376,SOPRANDO
24.6,90.0,1072.0,164.0982151031494,SOPRANDO
24.6,90.0,1072.0,164.17790269851685,SOPRANDO
24.6,90.0,1073.0,164.25958704948425,SOPRANDO
24.6,90.0,1074.0,164.3383767604828,SOPRANDO
24.6,90.0,1075.0,164.41857504844666,SOPRANDO
24.6,90.0,1073.0,164.5113365650177,SOPRANDO
24.6,90.0,1078.0,164.60328221321106,SOPRANDO
24.6,90.0,1074.0,164.68430423736572,SOPRANDO
24.6,90.0,1077.0,164.76306104660034,SOPRANDO
24.6,90.0,1078.0,164.84421491622925,SOPRANDO
24.6,90.0,1074.0,164.92411947250366,SOPRANDO
24.6,90.0,1055.0,165.00249433517456,SOPRANDO
24.6,90.0,1075.0,165.0832769870758,SOPRANDO
24.6,90.0,1073.0,165.16373872756958,SOPRANDO
24.6,90.0,1075.0,165.24321246147156,SOPRANDO
24.6,90.0,1078.0,165.32412815093994,SOPRANDO
24.6,90.0,1082.0,165.4041793346405,SOPRANDO
24.6,90.0,1085.0,165.48427987098694,SOPRANDO
24.6,90.0,1077.0,165.5640368461609,SOPRANDO
24.6,90.0,1079.0,165.64333581924438,SOPRANDO
24.6,90.0,1079.0,165.72326469421387,SOPRANDO
24.6,90.0,1081.0,165.80339932441711,SOPRANDO
24.6,90.0,1086.0,165.88419461250305,SOPRANDO
24.6,90.0,1086.0,165.9627673625946,SOPRANDO
24.6,90.0,1086.0,166.04374170303345,SOPRANDO
24.6,90.0,1087.0,166.1230070590973,SOPRANDO
24.6,90.0,1075.0,166.20413827896118,SOPRANDO
24.6,90.0,1086.0,166.2837405204773,SOPRANDO
24.6,90.0,1102.0,166.36319780349731,SOPRANDO
24.6,90.0,1073.0,166.44422435760498,SOPRANDO
24.5,90.0,1083.0,166.5492148399353,SOPRANDO
24.5,90.0,1087.0,166.6276936531067,SOPRANDO
24.5,90.0,1083.0,166.70927333831787,SOPRANDO
24.5,90.0,1081.0,166.78841090202332,SOPRANDO
24.5,90.0,1080.0,166.86809730529785,SOPRANDO
24.5,90.0,1084.0,166.94906783103943,SOPRANDO
24.5,90.0,1080.0,167.02893733978271,SOPRANDO
24.5,90.0,1081.0,167.1081645488739,SOPRANDO
24.5,90.0,1093.0,167.18821382522583,SOPRANDO
24.5,90.0,1084.0,167.26802277565002,SOPRANDO
24.5,90.0,1104.0,167.3484034538269,SOPRANDO
24.5,90.0,1030.0,167.4279646873474,SOPRANDO
24.5,90.0,1088.0,167.5088014602661,SOPRANDO
24.5,90.0,1088.0,167.58749270439148,SOPRANDO
24.5,90.0,1083.0,167.66822409629822,SOPRANDO
24.5,90.0,1083.0,167.74807381629944,SOPRANDO
24.5,90.0,1081.0,167.8284673690796,SOPRANDO
24.5,90.0,1269.0,167.90925693511963,SOPRANDO
24.5,90.0,1083.0,167.98873281478882,SOPRANDO
24.5,90.0,1085.0,168.06823873519897,SOPRANDO
24.5,90.0,1127.0,168.14896202087402,SOPRANDO
24.5,90.0,1090.0,168.22726368904114,SOPRANDO
24.5,90.0,1091.0,168.30920791625977,SOPRANDO
24.5,90.0,1085.0,168.3882622718811,SOPRANDO
24.5,90.0,1087.0,168.4692587852478,SOPRANDO
24.6,90.0,1087.0,168.5737578868866,SOPRANDO
24.6,90.0,1088.0,168.65314054489136,SOPRANDO
24.6,90.0,1087.0,168.7332444190979,SOPRANDO
24.6,90.0,1088.0,168.8131618499756,SOPRANDO
24.6,90.0,1126.0,168.89316844940186,SOPRANDO
24.6,90.0,1088.0,168.97314429283142,SOPRANDO
24.6,90.0,1088.0,169.05398893356323,SOPRANDO
24.6,90.0,1091.0,169.134268283844,SOPRANDO
24.6,90.0,1092.0,169.2141056060791,SOPRANDO
24.6,90.0,1072.0,169.29412150382996,SOPRANDO
24.6,90.0,1087.0,169.3739836215973,SOPRANDO
24.6,90.0,1092.0,169.45328760147095,SOPRANDO
